,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
619,USED,2022,FORD,MAVERICK,XL,32998,White,Black,Front-wheel Drive,Gasoline,569,"5500 Alameda Blvd Albuquerque, NM 87113",2023-05-25,http://cars.com///vehicledetail/f92d13e5-6953-4dd4-a728-ca2631cf682d/,cars.com
620,USED,2022,FORD,MAVERICK,XLT,36999,Black,Navy Pier,All-wheel Drive,Gasoline,1773,"9951 Coors Blvd NW Albuquerque, NM 87114",2023-05-25,http://cars.com///vehicledetail/bb23f920-4152-4ded-9e2b-9ff7ec377afb/,cars.com
621,USED,2022,FORD,MAVERICK,XLT,32998,Blue,Gray,All-wheel Drive,Gasoline,24633,"1300 Pendale Rd El Paso, TX 79936",2023-05-25,http://cars.com///vehicledetail/a2e1e2b0-5856-4f67-9e8c-0c4f42c6fda1/,cars.com
622,USED,2022,FORD,MAVERICK,XLT,36998,Blue,Black,All-wheel Drive,Gasoline,4552,"1300 Pendale Rd El Paso, TX 79936",2023-05-25,http://cars.com///vehicledetail/3f5978c6-cd80-45d2-826a-21a9459d15b1/,cars.com
623,CERTIFIED,2022,FORD,MAVERICK,XL,33988,Iconic Silver Metallic,Black Onyx,All-wheel Drive,Gasoline,3165,"2900 N 19th Ave Bozeman, MT 59718",2023-05-25,http://cars.com///vehicledetail/baca27e8-5a73-448d-92dd-f78f6bad0770/,cars.com
624,USED,2023,FORD,MAVERICK,XLT,39988,Oxford White,Navy Pier,All-wheel Drive,Gasoline,369,"2900 N 19th Ave Bozeman, MT 59718",2023-05-25,http://cars.com///vehicledetail/19c50fef-172a-43aa-9087-4edace5dce4a/,cars.com
625,USED,2023,FORD,MAVERICK,XLT,,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,51,"2900 N 19th Ave Bozeman, MT 59718",2023-05-25,http://cars.com///vehicledetail/29a910c0-519d-4c3c-85c2-b9eda69fd4c2/,cars.com
626,USED,2023,FORD,MAVERICK,XLT,37950,Cactus Gray,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,41,"642 South 500 East American Fork, UT 84003",2023-05-25,http://cars.com///vehicledetail/1d8400b8-5c91-4866-9c08-05a849e20177/,cars.com
627,USED,2022,FORD,MAVERICK,LARIAT,41490,Oxford White,Desert,All-wheel Drive,Gasoline,3509,"8474 Huffine Lane Bozeman, MT 59718",2023-05-25,http://cars.com///vehicledetail/c33c59e7-08cb-46ed-ae7b-6092c3d4a941/,cars.com
628,USED,2022,FORD,MAVERICK,XLT,27499,Carbonized Gray Metallic,Black Onyx,All-wheel Drive,Gasoline,4584,"2865 State St Salt Lake City, UT 84115",2023-05-25,http://cars.com///vehicledetail/18abab6f-5157-4dfb-809c-81d97efa1a09/,cars.com
629,USED,2023,FORD,MAVERICK,XLT,35995,Gray,Gray,Front-wheel Drive,Hybrid,45,"4339 S State St Salt Lake City, UT 84107",2023-05-25,http://cars.com///vehicledetail/474d6182-df78-4ef5-83df-46380c048096/,cars.com
630,USED,2022,FORD,MAVERICK,LARIAT,37921,Chili Pepper Red,Desert,All-wheel Drive,Gasoline,11113,"1800 S Main St Bountiful, UT 84010",2023-05-25,http://cars.com///vehicledetail/9701a3f0-d5ed-4ecd-b357-eb6dfa96022a/,cars.com
631,USED,2022,FORD,MAVERICK,XLT,27995,Shadow Black,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,10922,"4651 Digital Drive Lehi, UT 84043",2023-05-25,http://cars.com///vehicledetail/a847628a-7d15-48fb-8393-bedd4d96256a/,cars.com
632,USED,2022,FORD,MAVERICK,XLT,34243,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,11118,"2375 S 625 W Woods Cross, UT 84010",2023-05-25,http://cars.com///vehicledetail/6c981cec-4c26-4764-ac42-8712dbc6af26/,cars.com
633,USED,2022,FORD,MAVERICK,XLT,28999,Gray,Black,All-wheel Drive,Gasoline,4029,"2021 N Redwood Rd Salt Lake City, UT 84116",2023-05-25,http://cars.com///vehicledetail/fc868dd1-3f97-4a64-8842-5c9e66025ec2/,cars.com
634,USED,2022,FORD,MAVERICK,XLT,35000,White,–,All-wheel Drive,Gasoline,10599,"3330 Wall Avenue Ogden, UT 84401",2023-05-25,http://cars.com///vehicledetail/35a25500-8597-4860-9093-325a5df7e5f5/,cars.com
635,USED,2023,FORD,MAVERICK,XLT,41900,Area 51,Black Onyx,All-wheel Drive,Gasoline,985,"890 W Main Street Rexburg, ID 83440",2023-05-25,http://cars.com///vehicledetail/f95debfc-df3c-4239-bdc3-22523856f8db/,cars.com
636,USED,2022,FORD,MAVERICK,XLT,36611,Area 51,Navy Pier,Front-wheel Drive,Hybrid,16763,"1855 Flandro Dr Pocatello, ID 83202",2023-05-25,http://cars.com///vehicledetail/7e018d7b-e521-4eab-a3a5-74755af60a06/,cars.com
638,USED,2023,FORD,MAVERICK,XL,45999,Blue,Blue,Front-wheel Drive,8-Speed A/T,189,"Jerri from Scottsdale, AZ 85266",2023-05-25,http://cars.com///vehicledetail/777fbca3-5ad6-401b-b26b-a20d94ddddbe/,cars.com
639,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38812,Gray Metallic,Desert,All-wheel Drive,Gasoline,20997,"8555 E Frank Lloyd Wright Blvd Scottsdale, AZ 85260",2023-05-25,http://cars.com///vehicledetail/8c48f4b3-b172-4cfb-a8db-e1ae66d96f40/,cars.com
640,USED,2023,FORD,MAVERICK,LARIAT,41972,Area 51,Black Onyx,Front-wheel Drive,Hybrid,329,"2020 Riverview Auto Dr Mesa, AZ 85201",2023-05-25,http://cars.com///vehicledetail/aa7fbf8b-db41-4fed-8d4d-4801e56c0366/,cars.com
641,USED,2023,FORD,MAVERICK,XLT,40999,Charcoal,Navy Pier,All-wheel Drive,Gasoline,542,"360 S. Smith Road Tempe, AZ 85281",2023-05-25,http://cars.com///vehicledetail/908386f5-6000-4244-a132-d1de39d3ae16/,cars.com
642,USED,2022,FORD,MAVERICK,XLT,35996,Blue,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,16171,"7780 S. Autoplex Loop Tempe, AZ 85284",2023-05-25,http://cars.com///vehicledetail/22870e27-ea53-4353-8a01-c60a05d3c3bd/,cars.com
643,USED,2022,FORD,MAVERICK,XLT,34000,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,15585,"8005 S Autoplex Loop Tempe, AZ 85284",2023-05-25,http://cars.com///vehicledetail/bdee5adb-4dbd-4d88-a0be-76e4694b9671/,cars.com
644,CERTIFIED,2022,FORD,MAVERICK,LARIAT,40495,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,10215,"2401 W Bell Rd Phoenix, AZ 85023",2023-05-25,http://cars.com///vehicledetail/9ec36c9d-3d2b-4581-9050-abf51fa6b2cf/,cars.com
645,CERTIFIED,2022,FORD,MAVERICK,XLT,37888,Area 51,Navy Pier,All-wheel Drive,Gasoline,4142,"6400 N 51st Ave Glendale, AZ 85301",2023-05-25,http://cars.com///vehicledetail/6f88aa8e-13f2-4e6d-9590-9dd59500d790/,cars.com
646,CERTIFIED,2022,FORD,MAVERICK,XLT,37888,Velocity Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,3831,"6400 N 51st Ave Glendale, AZ 85301",2023-05-25,http://cars.com///vehicledetail/eacb9d7c-bb8e-4eaa-a057-c101d83712cf/,cars.com
647,CERTIFIED,2022,FORD,MAVERICK,XLT,32888,Shadow Black,Navy Pier,Front-wheel Drive,Gasoline,18852,"6400 N 51st Ave Glendale, AZ 85301",2023-05-25,http://cars.com///vehicledetail/8923ff6a-be2f-423f-8404-e4c6ac83ffde/,cars.com
648,USED,2022,FORD,MAVERICK,LARIAT,36999,Cactus,Desert,All-wheel Drive,Gasoline,8000,"1096 E Main St Burley, ID 83318",2023-05-25,http://cars.com///vehicledetail/97c29f96-fbba-4910-a343-7814b05d5d53/,cars.com
649,USED,2022,FORD,MAVERICK,FOR,,Black,–,Front-wheel Drive,Gasoline,13133,"2640 E Andy Devine Ave Kingman, AZ 86401",2023-05-25,http://cars.com///vehicledetail/3da00a06-3db8-438b-9ee5-b5c1395818a7/,cars.com
650,USED,2022,FORD,MAVERICK,LARIAT,31995,Blue,–,Front-wheel Drive,Gasoline,16044,"3800 Stockton Hill Road Kingman, AZ 86409",2023-05-25,http://cars.com///vehicledetail/f46fcc2c-6132-4233-a7a1-de6090ca2e5d/,cars.com
651,USED,2022,FORD,MAVERICK,XLT,33449,Cactus,Navy Pier,All-wheel Drive,Gasoline,12388,"380 N Gibson Rd Henderson, NV 89014",2023-05-25,http://cars.com///vehicledetail/b7ce775b-c2ad-45ec-bc18-c349cfff1d05/,cars.com
652,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39595,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,9343,"280 N Gibson Rd Henderson, NV 89014",2023-05-25,http://cars.com///vehicledetail/02e4e198-7856-430e-8569-77956ab92183/,cars.com
653,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39595,Area 51,Desert,All-wheel Drive,Gasoline,28209,"280 N Gibson Rd Henderson, NV 89014",2023-05-25,http://cars.com///vehicledetail/86db405c-8335-4d18-ab0e-5c6c3d08d6e7/,cars.com
654,USED,2022,FORD,MAVERICK,XLT,34900,Green,Black Onyx,FWD,Hybrid,9519,"260B N Gibson Rd Henderson, NV 89014",2023-05-25,http://cars.com///vehicledetail/b0c40c82-bd30-47b2-99c1-cc65dbdd1284/,cars.com
655,USED,2022,FORD,MAVERICK,XLT,35998,Gray,Gray,All-wheel Drive,Gasoline,23110,"1000 W Warm Springs Rd Henderson, NV 89014",2023-05-25,http://cars.com///vehicledetail/ebc540e4-d654-4fdf-b9ae-e504517b7d45/,cars.com
656,CERTIFIED,2022,FORD,MAVERICK,XL,,ICONIC SILVER METALLIC,BLACK ONYX-MED DK SLATE TRI,–,–,15785,"5445 Drexel Road Las Vegas, NV 89130",2023-05-25,http://cars.com///vehicledetail/89c1352a-43f0-40e1-ab36-4dedb059face/,cars.com
657,USED,2022,FORD,MAVERICK,XLT,38868,Oxford White,Navy Pier,All-wheel Drive,Gasoline,8807,"6625 West Roy Horn Way Las Vegas, NV 89118",2023-05-25,http://cars.com///vehicledetail/60f2337f-e29f-4fb3-a220-0facee581cf7/,cars.com
658,CERTIFIED,2022,FORD,MAVERICK,XL,32995,CACTUS GREY,BLACK ONYX-MED DK SLATE TRI,–,–,10878,"8853 W Fairview Ave Boise, ID 83704",2023-05-25,http://cars.com///vehicledetail/4a1cd621-0c73-42b6-8251-618fce8e048e/,cars.com
659,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38995,ALTO BLUE METALLIC TC,DESERT BROWN TRIM,–,–,22834,"8853 W Fairview Ave Boise, ID 83704",2023-05-25,http://cars.com///vehicledetail/342dfaae-1d06-4d9b-a5e7-55fa83ac21ea/,cars.com
660,CERTIFIED,2022,FORD,MAVERICK,XLT,36995,SHADOW BLACK,NAVY PIER -MED SLATE TRIM,–,–,4565,"8853 W Fairview Ave Boise, ID 83704",2023-05-25,http://cars.com///vehicledetail/62e3b335-3ad3-4e62-b2e4-e34f0e82ca8d/,cars.com
661,USED,2023,FORD,MAVERICK,XLT,34998,Blue,Gray,All-wheel Drive,Gasoline,8497,"4043 E ELDEN GRAY ST MERIDIAN, ID 83642",2023-05-25,http://cars.com///vehicledetail/25a48fe2-de4e-4705-8efe-901bdc69ed38/,cars.com
662,USED,2022,FORD,MAVERICK,LARIAT,38089,Cactus Gray,Desert Brown,Front-wheel Drive,Hybrid,16644,"5707 E Gate Blvd Nampa, ID 83687",2023-05-25,http://cars.com///vehicledetail/cd88c96e-a2e4-41e8-b2c8-ebe8ad2914ed/,cars.com
663,USED,2022,FORD,MAVERICK,XLT,30300,Blue,Navy Pier,All-wheel Drive,Gasoline,7526,"1349 N Beck Rd Post Falls, ID 83854",2023-05-25,http://cars.com///vehicledetail/dff184ae-ebc9-45ac-b261-56111ceeb302/,cars.com
664,CERTIFIED,2022,FORD,MAVERICK,XLT,39975,OXFORD WHITE,NAVY PIER -MED SLATE TRIM,–,–,15909,"78990 Varner Rd Indio, CA 92203",2023-05-25,http://cars.com///vehicledetail/72666023-29fb-4dc7-a6eb-721572a87b91/,cars.com
665,CERTIFIED,2022,FORD,MAVERICK,6N,40875,ALTO BLUE METALLIC TC,DESERT BROWN TRIM,–,–,18525,"78990 Varner Rd Indio, CA 92203",2023-05-25,http://cars.com///vehicledetail/0706fecd-da37-46ed-bc12-0a2b92e00739/,cars.com
666,CERTIFIED,2022,FORD,MAVERICK,XLT,43950,VELOCITY BLUE METALLIC,NAVY PIER -MED SLATE TRIM,–,–,12884,"78990 Varner Rd Indio, CA 92203",2023-05-25,http://cars.com///vehicledetail/fbf717a9-6b73-46c9-ae26-f0658a4d8af5/,cars.com
667,USED,2022,FORD,MAVERICK,XL,33000,Velocity Blue Metallic,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,1112,"57909 Twentynine Palms Highway Yucca Valley, CA 92284",2023-05-25,http://cars.com///vehicledetail/4aa76e11-ac1e-416f-b0ea-3ec2a557e6fe/,cars.com
668,USED,2022,FORD,MAVERICK,XLT,35997,Area 51,Navy Pier,All-wheel Drive,Gasoline,16090,"8500 E Sprague Ave Spokane, WA 99212",2023-05-25,http://cars.com///vehicledetail/f93ca33a-0438-417d-bbfb-466d5ffd1c3c/,cars.com
669,CERTIFIED,2022,FORD,MAVERICK,XL,33468,AREA 51,BLACK ONYX-MED DK SLATE TRI,–,–,13555,"1121 W Colton Ave Redlands, CA 92374",2023-05-25,http://cars.com///vehicledetail/07525aa3-e416-436d-80de-7df55538236b/,cars.com
670,USED,2023,FORD,MAVERICK,XLT,31999,Gray,Gray,Front-wheel Drive,8-Speed A/T,4000,"Salvador  from Murrieta, CA 92563",2023-05-25,http://cars.com///vehicledetail/a338ce79-716b-4737-aea1-4366eb421c2e/,cars.com
671,USED,2022,FORD,MAVERICK,XL,33998,White,Black,FWD,Hybrid,10665,"25560 Madison Ave Murrieta, CA 92562",2023-05-25,http://cars.com///vehicledetail/43a68d8e-92ec-46e0-80d6-17827c732083/,cars.com
672,USED,2022,FORD,MAVERICK,XL,33998,Gray,Black,Front-wheel Drive,Hybrid,7187,"830 Dan Way Escondido, CA 92025",2023-05-25,http://cars.com///vehicledetail/797ff8fa-67dc-4015-9f9a-2935727a2d9c/,cars.com
673,USED,2022,FORD,MAVERICK,XLT,31495,Blue,Blue,Front-wheel Drive,CVT Transmission,24579,"VICTOR from Chula Vista, CA 91915",2023-05-25,http://cars.com///vehicledetail/d6045cd8-35c1-4cb0-83d4-774393bda006/,cars.com
674,USED,2022,FORD,MAVERICK,XLT,37495,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,4351,"16416 Valley Blvd Fontana, CA 92335",2023-05-25,http://cars.com///vehicledetail/48dd0602-c781-4627-8333-277717b92c5f/,cars.com
675,USED,2022,FORD,MAVERICK,XLT,35995,Gray,Black Onyx,All-wheel Drive,Gasoline,2595,"16416 Valley Blvd Fontana, CA 92335",2023-05-25,http://cars.com///vehicledetail/0fa1b4d0-25b7-45b9-8272-00a37e331bdd/,cars.com
676,USED,2022,FORD,MAVERICK,XLT,37495,Cactus,Navy Pier,Front-wheel Drive,Hybrid,2790,"16416 Valley Blvd Fontana, CA 92335",2023-05-25,http://cars.com///vehicledetail/81d8c8a9-15d1-45b1-8b12-b23d554d425f/,cars.com
677,USED,2023,FORD,MAVERICK,XLT,37995,White,Navy Pier,Front-wheel Drive,Hybrid,595,"16416 Valley Blvd Fontana, CA 92335",2023-05-25,http://cars.com///vehicledetail/107cda07-0243-4fa8-b44d-9123a8de500a/,cars.com
678,USED,2023,FORD,MAVERICK,LARIAT,39999,Carbonized Gray Metallic,Desert,Front-wheel Drive,Hybrid,496,"1875 Auto Park Place Chula Vista, CA 91911",2023-05-25,http://cars.com///vehicledetail/da0024bb-856b-404c-908d-befeacaa7167/,cars.com
679,USED,2023,FORD,MAVERICK,XLT,35998,Blue,Gray,Front-wheel Drive,Gasoline,611,"7766 Balboa Ave San Diego, CA 92111",2023-05-25,http://cars.com///vehicledetail/645ce00b-0a22-463f-a52e-0a46c332804f/,cars.com
680,USED,2022,FORD,MAVERICK,XL,32295,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,38263,"1350 S Woodruff Way Ontario, CA 91761",2023-05-25,http://cars.com///vehicledetail/ac14084c-d7ce-462e-a38e-0f4d865ca08a/,cars.com
681,USED,2023,FORD,MAVERICK,XL,32950,White,Black,All-wheel Drive,8-Speed A/T,150,"Navid from San Diego, CA 92117",2023-05-25,http://cars.com///vehicledetail/30967687-2c36-4563-84e0-9c95dc77606a/,cars.com
682,USED,2023,FORD,MAVERICK,XL,35977,Area 51,Gray,Front-wheel Drive,Hybrid,359,"4555 Mission Bay Dr San Diego, CA 92109",2023-05-25,http://cars.com///vehicledetail/8d33b50e-3a2e-45ca-b4b5-b1c89a336c64/,cars.com
683,USED,2022,FORD,MAVERICK,XLT,34998,Blue,Gray,All-wheel Drive,Gasoline,5067,"1550 2nd Street Norco, CA 92860",2023-05-25,http://cars.com///vehicledetail/649a0275-e916-47cc-aa64-75f389105054/,cars.com
684,CERTIFIED,2022,FORD,MAVERICK,XL,30963,CACTUS GREY,BLACK ONYX-MED DK SLATE TRI,–,–,9676,"5555 Paseo del Norte Carlsbad, CA 92008",2023-05-25,http://cars.com///vehicledetail/14e4626a-6b1c-46c9-87b4-6e1d593688e1/,cars.com
685,CERTIFIED,2022,FORD,MAVERICK,LARIAT,43131,CARBONIZED GREY METALLIC,DESERT BROWN TRIM,–,–,9789,"5555 Paseo del Norte Carlsbad, CA 92008",2023-05-25,http://cars.com///vehicledetail/0a90004c-f679-4f89-8369-faf673007096/,cars.com
686,USED,2023,FORD,MAVERICK,LARIAT,44999,Gray,Black Onyx,All-wheel Drive,Gasoline,1523,"1983 Hamner Avenue Norco, CA 92860",2023-05-25,http://cars.com///vehicledetail/b5972fb4-f967-4d22-b879-bd233dc129db/,cars.com
687,USED,2022,FORD,MAVERICK,XLT,35668,Silver,Navy Pier,Front-wheel Drive,Hybrid,10905,"10477 Central Ave. Montclair, CA 91763",2023-05-25,http://cars.com///vehicledetail/80fb7287-4697-459b-892e-413fb70fc7cc/,cars.com
688,USED,2022,FORD,MAVERICK,XLT,33677,Hot Pepper Red Tinted Clearcoat,Navy Pier,Front-wheel Drive,Gasoline,7065,"10477 Central Ave. Montclair, CA 91763",2023-05-25,http://cars.com///vehicledetail/cae37c19-aa30-405f-88e8-1061e36ec4bf/,cars.com
689,USED,2022,FORD,MAVERICK,LARIAT,39333,Oxford White,Desert,Front-wheel Drive,Hybrid,3732,"10477 Central Ave. Montclair, CA 91763",2023-05-25,http://cars.com///vehicledetail/4ce5efc5-45a4-4134-96a5-09dcf5d389b2/,cars.com
690,USED,2023,FORD,MAVERICK,XL,34990,Atlas Blue Metallic,Navy Pier,Front-wheel Drive,Hybrid,77,"10477 Central Ave. Montclair, CA 91763",2023-05-25,http://cars.com///vehicledetail/fdb79f4f-bbb7-41ad-b280-b2f85276763b/,cars.com
691,USED,2023,FORD,MAVERICK,XLT,37990,Oxford White,Navy Pier,Front-wheel Drive,Hybrid,55,"10477 Central Ave. Montclair, CA 91763",2023-05-25,http://cars.com///vehicledetail/52663eb6-3e5b-4cb5-a608-516126e85ca3/,cars.com
692,USED,2023,FORD,MAVERICK,XLT,35000,Blue,Gray,Front-wheel Drive,CVT Transmission,1500,"Henry from Irvine, CA 92618",2023-05-25,http://cars.com///vehicledetail/ce5cfc3e-f5ab-45e9-8ad9-530f85c0b1cd/,cars.com
693,CERTIFIED,2022,FORD,MAVERICK,LARIAT,42000,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,14605,"1225 N Autoplex Way Pasco, WA 99301",2023-05-25,http://cars.com///vehicledetail/7a519f88-5c9a-40f7-b872-35bcc336a210/,cars.com
694,USED,2023,FORD,MAVERICK,LARIAT,41900,Hot Pepper Red Metallic Tinted Clearcoat,Desert,Front-wheel Drive,Hybrid,1570,"2550 N Tustin St Orange, CA 92865",2023-05-25,http://cars.com///vehicledetail/06d859af-1cd1-445e-9407-8312cc447a77/,cars.com
695,USED,2022,FORD,MAVERICK,XLT,33995,Gray,Gray,All-wheel Drive,Gasoline,11731,"17621 Gale Ave City Of Industry, CA 91748",2023-05-25,http://cars.com///vehicledetail/1b2972a6-01a3-4e4b-b3e8-f96dec358356/,cars.com
696,USED,2023,FORD,MAVERICK,XLT,38741,Shadow Black,Black Onyx,Front-wheel Drive,Hybrid,3436,"17340 Gale Avenue City of Industry, CA 91748",2023-05-25,http://cars.com///vehicledetail/596e86c8-574e-4ab5-b32d-47ce7ccd1bfc/,cars.com
697,USED,2023,FORD,MAVERICK,XLT,37812,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,1265,"17340 Gale Avenue City of Industry, CA 91748",2023-05-25,http://cars.com///vehicledetail/c5889241-154f-4a16-b440-c7fb295a73cb/,cars.com
698,USED,2023,FORD,MAVERICK,XLT,37852,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,1083,"17340 Gale Avenue City of Industry, CA 91748",2023-05-25,http://cars.com///vehicledetail/de053f8a-decf-424d-9ff9-2a53aebb8c2e/,cars.com
699,USED,2022,FORD,MAVERICK,XLT,36561,Alto Blue Metallic Tinted Clearcoat,Navy Pier,All-wheel Drive,Gasoline,9962,"17340 Gale Avenue City of Industry, CA 91748",2023-05-25,http://cars.com///vehicledetail/6e101917-ee8f-4a0b-8078-a7448953e1ff/,cars.com
700,USED,2023,FORD,MAVERICK,XL,33998,Black,Black,Front-wheel Drive,Hybrid,59,"1131 Central Ave Duarte, CA 91010",2023-05-25,http://cars.com///vehicledetail/ae94718a-86f2-4787-a7d2-5ee3c3081a98/,cars.com
702,USED,2022,FORD,MAVERICK,XL,33998,Black,Black Onyx,All-wheel Drive,Gasoline,13004,"1915 N 1st St Hermiston, OR 97838",2023-05-25,http://cars.com///vehicledetail/2db0afe1-3817-4c72-aef1-ef2a7ca07d93/,cars.com
703,USED,2022,FORD,MAVERICK,LARIAT,37998,Blue,Brown,Front-wheel Drive,Gasoline,12792,"3200 Harbor Blvd Costa Mesa, CA 92626",2023-05-25,http://cars.com///vehicledetail/62726f47-beb8-4971-9c23-e46d7f2ff649/,cars.com
704,USED,2023,FORD,MAVERICK,XLT,38998,Gray,Gray,Front-wheel Drive,Hybrid,10155,"3200 Harbor Blvd Costa Mesa, CA 92626",2023-05-25,http://cars.com///vehicledetail/c246347c-82a2-4c05-b295-49f38ddd977f/,cars.com
705,CERTIFIED,2022,FORD,MAVERICK,XLT,32500,CACTUS GREY,NAVY PIER -MED SLATE TRIM,–,–,18494,"6211 Beach Blvd Buena Park, CA 90621",2023-05-25,http://cars.com///vehicledetail/d2d2acc4-ce57-419a-9a55-f2fda287be81/,cars.com
706,USED,2023,FORD,MAVERICK,XLT,39900,Red,Blue,Front-wheel Drive,CVT Transmission,22,"Rod from Cypress, CA 90630",2023-05-25,http://cars.com///vehicledetail/096ce764-d94c-461e-8e19-8ad9a044bcc6/,cars.com
707,USED,2022,FORD,MAVERICK,LARIAT,39988,White,Brown,All-wheel Drive,Gasoline,1222,"2747 Via Campo Montebello, CA 90640",2023-05-25,http://cars.com///vehicledetail/d11ded3d-87cb-4fa2-9cd0-e87f61ef23b2/,cars.com
708,USED,2022,FORD,MAVERICK,XLT,35988,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Gasoline,3461,"2747 Via Campo Montebello, CA 90640",2023-05-25,http://cars.com///vehicledetail/67ea4d48-b846-4106-a05b-abecd4772a48/,cars.com
709,USED,2022,FORD,MAVERICK,XL,31900,Blue,Gray,Front-wheel Drive,CVT Transmission,8500,"Heath from Moses Lake, WA 98837",2023-05-25,http://cars.com///vehicledetail/1f2bc692-565d-47b2-b8de-f415602c144e/,cars.com
710,USED,2023,FORD,MAVERICK,LARIAT,42500,White,Brown,All-wheel Drive,A/T,127,"ryan from Long Beach, CA 90805",2023-05-25,http://cars.com///vehicledetail/bae63fd1-9a83-46e3-a117-72c9eff17b9b/,cars.com
711,USED,2023,FORD,MAVERICK,XLT,36988,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,95,"1929 South Figueroa Street Los Angeles, CA 90007",2023-05-25,http://cars.com///vehicledetail/9374cb0f-16c1-4517-afd2-691158266bcc/,cars.com
712,USED,2023,FORD,MAVERICK,XL,35988,Cactus Green / Gray,Black Onyx,Front-wheel Drive,Hybrid,2077,"1929 South Figueroa Street Los Angeles, CA 90007",2023-05-25,http://cars.com///vehicledetail/d2bfb730-f4ea-49db-a87f-c6e135125270/,cars.com
713,USED,2023,FORD,MAVERICK,XL,32500,Blue,Gray,Front-wheel Drive,8-Speed A/T,390,"Craig from Santa Clarita, CA 91350",2023-05-25,http://cars.com///vehicledetail/7f8b492c-cdc5-4208-8fb0-d27317e92c14/,cars.com
714,USED,2022,FORD,MAVERICK,LARIAT,41998,Red,Brown,FWD,Hybrid,23008,"8611 La Cienega Blvd Inglewood, CA 90301",2023-05-25,http://cars.com///vehicledetail/eefb93c2-0c23-4dfc-b045-6e71b439bb40/,cars.com
715,USED,2022,FORD,MAVERICK,XLT,36788,Iconic Silver Metallic,Navy Pier,All-wheel Drive,Gasoline,873,"5711 Van Nuys Blvd Sherman Oaks, CA 91401",2023-05-25,http://cars.com///vehicledetail/c71a3f8c-3787-4808-b560-a986185bd718/,cars.com
716,CERTIFIED,2022,FORD,MAVERICK,XL,36300,Iconic Silver Metallic,Black Onyx,Front-wheel Drive,Gasoline,6268,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-25,http://cars.com///vehicledetail/2f2c2027-8150-42be-9913-8d70d29df665/,cars.com
717,CERTIFIED,2022,FORD,MAVERICK,XLT,34000,Area 51,Navy Pier,Front-wheel Drive,Gasoline,21340,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-25,http://cars.com///vehicledetail/97b471c8-71a0-408f-a165-e9404c44e877/,cars.com
718,USED,2023,FORD,MAVERICK,XL,39000,Atlas Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,59,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-25,http://cars.com///vehicledetail/03a0c82f-5d76-4425-984a-46143df986b5/,cars.com
719,USED,2023,FORD,MAVERICK,XL,39000,Atlas Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,51,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-25,http://cars.com///vehicledetail/74172c23-b93a-4b76-a0e4-9a6d9df8a4a9/,cars.com
720,USED,2023,FORD,MAVERICK,XLT,41500,Area 51,Navy Pier,Front-wheel Drive,Hybrid,67,"15445 Roscoe Blvd North Hills, CA 91343",2023-05-25,http://cars.com///vehicledetail/dc2e2f47-eba3-479b-b2ec-a1f83a990384/,cars.com
721,USED,2022,FORD,MAVERICK,XLT,32500,Area 51,Navy Pier,Front-wheel Drive,Gasoline,35415,"16161 Raymer St Van Nuys, CA 91406",2023-05-25,http://cars.com///vehicledetail/68f2a28e-7085-470d-9fe3-e97f02b976b2/,cars.com
722,USED,2023,FORD,MAVERICK,XLT,37890,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,5811,"23920 Creekside Rd Santa Clarita, CA 91355",2023-05-25,http://cars.com///vehicledetail/d83d5a49-28e1-45b9-8770-941382c3a010/,cars.com
