,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
721,USED,2022,FORD,MAVERICK,XLT,35562,Alto Blue Metallic Tinted Clearcoat,Navy Pier,All-wheel Drive,Gasoline,9962,"17340 Gale Avenue City of Industry, CA 91748",2023-06-10,http://cars.com///vehicledetail/6e101917-ee8f-4a0b-8078-a7448953e1ff/,cars.com
722,USED,2022,FORD,MAVERICK,XL,31971,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,18665,"17340 Gale Avenue City of Industry, CA 91748",2023-06-10,http://cars.com///vehicledetail/2b102341-66cd-4a92-abd4-75dadcdcb856/,cars.com
723,USED,2023,FORD,MAVERICK,XLT,34998,Black,Black,All-wheel Drive,Gasoline,4970,"1131 Central Ave Duarte, CA 91010",2023-06-10,http://cars.com///vehicledetail/68b44a13-6244-4f6d-ab1c-a3bce4298c26/,cars.com
724,USED,2022,FORD,MAVERICK,LARIAT,35998,Blue,Brown,Front-wheel Drive,Gasoline,12792,"3200 Harbor Blvd Costa Mesa, CA 92626",2023-06-10,http://cars.com///vehicledetail/62726f47-beb8-4971-9c23-e46d7f2ff649/,cars.com
725,USED,2022,FORD,MAVERICK,XLT,34952,Iconic Silver Metallic,Navy Pier,Front-wheel Drive,Gasoline,3403,"6400 Beach Blvd Buena Park, CA 90621",2023-06-10,http://cars.com///vehicledetail/0e2d257b-007c-480c-8377-9ef6be230901/,cars.com
726,USED,2023,FORD,MAVERICK,XLT,36900,Red,Blue,Front-wheel Drive,CVT Transmission,50,"Rod from Cypress, CA 90630",2023-06-10,http://cars.com///vehicledetail/096ce764-d94c-461e-8e19-8ad9a044bcc6/,cars.com
727,USED,2022,FORD,MAVERICK,LARIAT,37994,Blue,Desert,Front-wheel Drive,Gasoline,4650,"18700 Studebaker Rd Cerritos, CA 90703",2023-06-10,http://cars.com///vehicledetail/20d2967f-e4a8-41ad-bd9b-8d4686d580b9/,cars.com
728,USED,2023,FORD,MAVERICK,XL,34199,Blue,Black,Front-wheel Drive,CVT Transmission,1600,"David from Los Angeles, CA 90027",2023-06-10,http://cars.com///vehicledetail/3ed6314a-cf75-4bca-b36b-0bf0716aa843/,cars.com
729,USED,2022,FORD,MAVERICK,LARIAT,39910,Gray,Beige,Front-wheel Drive,8-Speed A/T,1732,"Warren from Los Angeles, CA 90027",2023-06-10,http://cars.com///vehicledetail/091f9f34-2f45-479c-b93b-ff55462c10d1/,cars.com
730,USED,2023,FORD,MAVERICK,XL,34998,Area 51,Black Onyx,Front-wheel Drive,Hybrid,133,"1929 South Figueroa Street Los Angeles, CA 90007",2023-06-10,http://cars.com///vehicledetail/2235ed03-0430-4b5a-9033-2008e06497b8/,cars.com
731,USED,2023,FORD,MAVERICK,XL,32500,Blue,Gray,Front-wheel Drive,8-Speed A/T,390,"Craig from Santa Clarita, CA 91350",2023-06-10,http://cars.com///vehicledetail/f4344028-5f49-4a80-8129-1da76d596813/,cars.com
732,USED,2022,FORD,MAVERICK,XLT,32800,Blue,Navy Pier,Front-wheel Drive,Gasoline,29963,"5850 W Centinela Ave Los Angeles, CA 90045",2023-06-10,http://cars.com///vehicledetail/b898a81e-37de-4ebd-ac3e-5adaa8481944/,cars.com
733,USED,2022,FORD,MAVERICK,XLT,36744,Iconic Silver Metallic,Navy Pier,All-wheel Drive,Gasoline,873,"5711 Van Nuys Blvd Sherman Oaks, CA 91401",2023-06-10,http://cars.com///vehicledetail/c71a3f8c-3787-4808-b560-a986185bd718/,cars.com
734,CERTIFIED,2022,FORD,MAVERICK,XL,36000,Iconic Silver Metallic,Black Onyx,Front-wheel Drive,Gasoline,6268,"15445 Roscoe Blvd North Hills, CA 91343",2023-06-10,http://cars.com///vehicledetail/2f2c2027-8150-42be-9913-8d70d29df665/,cars.com
735,USED,2023,FORD,MAVERICK,XL,38500,Atlas Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,59,"15445 Roscoe Blvd North Hills, CA 91343",2023-06-10,http://cars.com///vehicledetail/03a0c82f-5d76-4425-984a-46143df986b5/,cars.com
736,USED,2022,FORD,MAVERICK,XLT,39998,Blue,Gray,Front-wheel Drive,Hybrid,8946,"35 Auto Center Dr Reno, NV 89511",2023-06-10,http://cars.com///vehicledetail/27639f99-2d43-4738-aa38-685da1abef5c/,cars.com
737,USED,2022,FORD,MAVERICK,XL,32989,Oxford White,Black Onyx,All-wheel Drive,Gasoline,22205,"3600 Kietzke Ln Reno, NV 89502",2023-06-10,http://cars.com///vehicledetail/c8b0cdf9-b3f6-4f55-849c-71d38c9e01ce/,cars.com
738,CERTIFIED,2022,FORD,MAVERICK,XLT,41500,Orange,Navy Pier,Front-wheel Drive,Hybrid,8042,"920 W Shaw Ave Clovis, CA 93612",2023-06-10,http://cars.com///vehicledetail/a382e258-5e6d-4c3c-b1e9-deb8eb37ac80/,cars.com
739,USED,2023,FORD,MAVERICK,XL,36997,Black,–,Front-wheel Drive,Hybrid,484,"12755 Folsom Blvd Folsom, CA 95630",2023-06-10,http://cars.com///vehicledetail/373cb868-2414-4bfe-a546-afd20251438b/,cars.com
740,USED,2023,FORD,MAVERICK,LARIAT,37876,Gray,–,All-wheel Drive,Gasoline,336,"12755 Folsom Blvd Folsom, CA 95630",2023-06-10,http://cars.com///vehicledetail/208ce508-6cf1-4ab4-9c1a-360167c0e2d1/,cars.com
741,CERTIFIED,2022,FORD,MAVERICK,XLT,36062,Gray,–,All-wheel Drive,Gasoline,10141,"12755 Folsom Blvd Folsom, CA 95630",2023-06-10,http://cars.com///vehicledetail/076d4543-3474-4eb6-a8cd-43ef1a68fc4a/,cars.com
742,USED,2023,FORD,MAVERICK,LARIAT,43998,Red,Brown,All-wheel Drive,Gasoline,581,"1450 Eureka Rd Roseville, CA 95661",2023-06-10,http://cars.com///vehicledetail/c08e915d-1fd9-4cff-b860-551251acdaa2/,cars.com
743,USED,2023,FORD,MAVERICK,XLT,36998,Blue,Gray,Front-wheel Drive,Gasoline,83,"1450 Eureka Rd Roseville, CA 95661",2023-06-10,http://cars.com///vehicledetail/14da894c-75c4-4c51-93b0-fc346fcd15d2/,cars.com
744,CERTIFIED,2022,FORD,MAVERICK,XLT,38997,AREA 51,NAVY PIER -MED SLATE TRIM,–,–,3135,"650 Automall Dr Roseville, CA 95661",2023-06-10,http://cars.com///vehicledetail/ef408132-2d09-44d3-b11b-37409b6e62b5/,cars.com
745,USED,2023,FORD,MAVERICK,XLT,36977,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,113,"700 Automall Drive Roseville, CA 95661",2023-06-10,http://cars.com///vehicledetail/484b0d9c-849b-446c-bde7-6f1ee0a66ad5/,cars.com
746,USED,2023,FORD,MAVERICK,LARIAT,46988,White,–,Front-wheel Drive,Hybrid,60,"555 N Main St Manteca, CA 95336",2023-06-10,http://cars.com///vehicledetail/5c6d090c-01e1-46fc-82ad-739728105eda/,cars.com
747,USED,2023,FORD,MAVERICK,LARIAT,46988,Blue,–,Front-wheel Drive,Hybrid,40,"555 N Main St Manteca, CA 95336",2023-06-10,http://cars.com///vehicledetail/b40de6ac-37b2-4276-978b-5abe66e7d4e7/,cars.com
748,USED,2023,FORD,MAVERICK,FOR,,Area 51,–,Front-wheel Drive,Gasoline,649,"1535 Howe Avenue Sacramento, CA 95825",2023-06-10,http://cars.com///vehicledetail/2fa0e919-18a0-4e6d-86b8-1849fc0fa9f6/,cars.com
749,USED,2022,FORD,MAVERICK,XLT,34250,Cactus,Navy Pier,Front-wheel Drive,Gasoline,3431,"8590 Laguna Grove Dr Elk Grove, CA 95757",2023-06-10,http://cars.com///vehicledetail/784fd835-9709-4922-977a-3d96a50cddf0/,cars.com
750,USED,2022,FORD,MAVERICK,LARIAT,37429,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,12047,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-06-10,http://cars.com///vehicledetail/cc9400d2-a74c-4437-b982-38650b2e9cde/,cars.com
751,USED,2022,FORD,MAVERICK,XLT,35865,Sunset,Navy Pier,Front-wheel Drive,Gasoline,5076,"8575 Laguna Grove Drive Elk Grove, CA 95757",2023-06-10,http://cars.com///vehicledetail/3cc891e8-e15e-4add-999f-4c96b7d88f97/,cars.com
752,USED,2023,FORD,MAVERICK,LARIAT,43998,Blue,Brown,FWD,Hybrid,262,"8185 E Stockton Blvd Sacramento, CA 95828",2023-06-10,http://cars.com///vehicledetail/e83885d2-92f4-4a40-92b8-ba2ec0e35b2f/,cars.com
753,USED,2022,FORD,MAVERICK,LARIAT,47000,Area 51,Desert,AWD,Gasoline,8369,"526 Roosevelt Ave Enumclaw, WA 98022",2023-06-10,http://cars.com///vehicledetail/5f997191-89af-401b-aa7d-e5a5485f83bb/,cars.com
754,USED,2022,FORD,MAVERICK,XL,38999,Shadow Black,Black Onyx,Front-wheel Drive,Hybrid,4285,"950 Harter Parkway Yuba City, CA 95993",2023-06-10,http://cars.com///vehicledetail/42834ee4-0e2b-4939-9703-506e861e5fe3/,cars.com
755,USED,2023,FORD,MAVERICK,XL,37991,Area 51,Black Onyx,All-wheel Drive,Gasoline,10,"101 SW Grady Way Renton, WA 98057",2023-06-10,http://cars.com///vehicledetail/f766d764-0d82-491f-bb1d-1a6f8de6e50f/,cars.com
756,USED,2023,FORD,MAVERICK,XLT,45991,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,18,"101 SW Grady Way Renton, WA 98057",2023-06-10,http://cars.com///vehicledetail/590bf6ca-81d6-4bbf-9589-93ad4e102201/,cars.com
757,USED,2023,FORD,MAVERICK,XLT,43999,Area 51,Navy Pier,All-wheel Drive,Gasoline,5,"101 SW Grady Way Renton, WA 98057",2023-06-10,http://cars.com///vehicledetail/f858a8d1-4927-4a78-8ae6-c5e7d6e0cc42/,cars.com
758,USED,2023,FORD,MAVERICK,LARIAT,45971,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,4047,"15900 Smokey Point Blvd Marysville, WA 98271",2023-06-10,http://cars.com///vehicledetail/8361b9de-612c-46e5-b6f4-31106a80a11e/,cars.com
759,USED,2022,FORD,MAVERICK,LARIAT,38998,Shadow Black,Desert,All-wheel Drive,Gasoline,7143,"2005 Airport Way S Seattle, WA 98134",2023-06-10,http://cars.com///vehicledetail/e186aa7d-320e-470d-bb04-f10b2528c6b8/,cars.com
760,CERTIFIED,2022,FORD,MAVERICK,XL,34250,Gray,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,20623,"1320 N 1st St Dixon, CA 95620",2023-06-10,http://cars.com///vehicledetail/1b416df9-2b30-4205-878a-cf39ffb1d502/,cars.com
761,USED,2022,FORD,MAVERICK,XLT,39998,Blue,Gray,Front-wheel Drive,Hybrid,8413,"13750 SE Johnson Rd Milwaukie, OR 97222",2023-06-10,http://cars.com///vehicledetail/ad1fcb64-a2fe-4d2f-891c-2113276342fa/,cars.com
762,USED,2022,FORD,MAVERICK,XLT,39998,Gray,Gray,Front-wheel Drive,Hybrid,17993,"2750 Stoneridge Dr Pleasanton, CA 94588",2023-06-10,http://cars.com///vehicledetail/c453009b-82b0-4650-979c-de2988770b10/,cars.com
763,USED,2022,FORD,MAVERICK,XLT,36998,Blue,Gray,Front-wheel Drive,Hybrid,6667,"750 W Capitol Expy San Jose, CA 95136",2023-06-10,http://cars.com///vehicledetail/57f47a9a-09d3-4e8b-ae97-300170b2cfae/,cars.com
764,USED,2022,FORD,MAVERICK,LARIAT,37998,Red,Brown,All-wheel Drive,Gasoline,317,"750 W Capitol Expy San Jose, CA 95136",2023-06-10,http://cars.com///vehicledetail/a392d55d-1808-44d6-a531-aba04bbee673/,cars.com
765,USED,2023,FORD,MAVERICK,XL,36998,Black,Black,Front-wheel Drive,Hybrid,212,"750 W Capitol Expy San Jose, CA 95136",2023-06-10,http://cars.com///vehicledetail/26eb97a0-4d49-4a09-a008-289369ddd020/,cars.com
766,USED,2022,FORD,MAVERICK,XL,31998,Black,Black,Front-wheel Drive,Gasoline,1648,"9405 SW Cascade Ave Beaverton, OR 97008",2023-06-10,http://cars.com///vehicledetail/d7452a7c-0f90-4356-baba-1ad49f1bab7c/,cars.com
767,USED,2022,FORD,MAVERICK,LARIAT,45998,Blue,Brown,Front-wheel Drive,Hybrid,5910,"9405 SW Cascade Ave Beaverton, OR 97008",2023-06-10,http://cars.com///vehicledetail/aa4aa5c2-6d75-42c8-b049-116cafd3b61c/,cars.com
768,USED,2022,FORD,MAVERICK,XLT,33998,Gray,Gray,Front-wheel Drive,Gasoline,773,"2955 Auto Mall Pkwy Fairfield, CA 94533",2023-06-10,http://cars.com///vehicledetail/2103bda3-3c9d-4cad-8cd2-71e4974e54ae/,cars.com
769,USED,2023,FORD,MAVERICK,XLT,39998,White,Gray,Front-wheel Drive,Hybrid,220,"2955 Auto Mall Pkwy Fairfield, CA 94533",2023-06-10,http://cars.com///vehicledetail/85b29817-d484-452b-903d-812c1f10f518/,cars.com
770,USED,2022,FORD,MAVERICK,XLT,39950,Blue,Navy Pier,All-wheel Drive,Gasoline,7500,"2285 Diamond Blvd Concord, CA 94520",2023-06-10,http://cars.com///vehicledetail/7fcd6c0d-6dbe-4470-a4d8-c20a0316a75e/,cars.com
771,USED,2023,FORD,MAVERICK,XLT,39950,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Gasoline,747,"2285 Diamond Blvd Concord, CA 94520",2023-06-10,http://cars.com///vehicledetail/dd5dec67-d0d8-49ef-a22a-f5e99beab760/,cars.com
772,USED,2023,FORD,MAVERICK,XL,33998,Blue,Gray,All-wheel Drive,Gasoline,992,"44100 Christy St Fremont, CA 94538",2023-06-10,http://cars.com///vehicledetail/4b7426c5-414a-487e-8c16-ccb510fdf2a4/,cars.com
773,USED,2023,FORD,MAVERICK,XL,37998,Gray,Black,Front-wheel Drive,Hybrid,495,"44100 Christy St Fremont, CA 94538",2023-06-10,http://cars.com///vehicledetail/b1175f75-4477-4a78-bf63-fd431d1d0240/,cars.com
774,USED,2023,FORD,MAVERICK,XLT,37000,Blue,Black,Front-wheel Drive,Hybrid,1984,"43690 Auto Mall Cir Fremont, CA 94538",2023-06-10,http://cars.com///vehicledetail/d82a434a-c72d-4b56-9d8e-f66b11ad56b5/,cars.com
775,USED,2022,FORD,MAVERICK,LARIAT,38863,Shadow Black,Desert,All-wheel Drive,Gasoline,4280,"3900 Portland Rd Newberg, OR 97132",2023-06-10,http://cars.com///vehicledetail/3d842dfa-1795-4dc2-b287-7efa22953837/,cars.com
776,CERTIFIED,2022,FORD,MAVERICK,LARIAT,45988,CARBONIZED GREY METALLIC,DESERT BROWN TRIM,–,–,10634,"1111 Marina Blvd San Leandro, CA 94577",2023-06-10,http://cars.com///vehicledetail/df334f77-93d9-4925-bc02-8e19a0c242a4/,cars.com
777,USED,2022,FORD,MAVERICK,LARIAT,38545,Area 51,Desert,All-wheel Drive,Gasoline,21218,"2100 Martin Luther King Jr Blvd Eugene, OR 97401",2023-06-10,http://cars.com///vehicledetail/6146e1e2-eb4d-4d0d-992c-a11a3f39a721/,cars.com
778,USED,2022,FORD,MAVERICK,XLT,37205,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,1439,"1920 Pacific Blvd SW Albany, OR 97321",2023-06-10,http://cars.com///vehicledetail/f62b1f76-b60b-448f-8acf-ca114f6621cc/,cars.com
779,USED,2022,FORD,MAVERICK,LARIAT,41982,Green,Desert,All-wheel Drive,Gasoline,12015,"846 Goodpasture Island Rd Eugene, OR 97401",2023-06-10,http://cars.com///vehicledetail/53c61a88-5117-4b10-9d9d-e156404c66bf/,cars.com
780,USED,2022,FORD,MAVERICK,XLT,34981,Carbonized Gray,Navy Pier,All-wheel Drive,Gasoline,6160,"344 Goodpasture Island Rd Eugene, OR 97401",2023-06-10,http://cars.com///vehicledetail/e5f31365-9504-4b89-9520-0eb5e7fe5fa3/,cars.com
781,USED,2022,FORD,MAVERICK,XLT,35491,Area 51,Navy Pier,All-wheel Drive,Gasoline,20858,"999 Serramonte Blvd Colma, CA 94014",2023-06-10,http://cars.com///vehicledetail/9647c409-4d4b-4b0e-9f14-0db2deefdbbe/,cars.com
782,USED,2023,FORD,MAVERICK,XLT,36998,Blue,Gray,Front-wheel Drive,Gasoline,236,"2783 Corby Ave Santa Rosa, CA 95407",2023-06-10,http://cars.com///vehicledetail/d85c8c03-9967-4fee-a60c-f352cc914eee/,cars.com
783,USED,2023,FORD,MAVERICK,XLT,,Hot Pepper Red Metallic Tinted Clearcoat,Navy Pier,All-wheel Drive,Gasoline,33,"711 E Wishkah St Aberdeen, WA 98520",2023-06-10,http://cars.com///vehicledetail/105052dc-a022-43d2-85a7-8fa196f03130/,cars.com
784,USED,2023,FORD,MAVERICK,XLT,37999,Alto Blue Metallic Tinted Clearcoat,Navy Pier,Front-wheel Drive,Gasoline,45,"711 E Wishkah St Aberdeen, WA 98520",2023-06-10,http://cars.com///vehicledetail/09a626e0-b296-45ae-8290-d45b584112ed/,cars.com
785,USED,2022,FORD,MAVERICK,XLT,36988,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,36422,"1950 Gambell St Anchorage, AK 99501",2023-06-10,http://cars.com///vehicledetail/39b9763f-e305-4725-8de2-e7ba85ffc138/,cars.com
786,USED,2023,FORD,MAVERICK,XLT,44995,Area 51,Navy Pier,All-wheel Drive,Gasoline,1521,"711 Ala Moana Blvd Honolulu, HI 96813",2023-06-10,http://cars.com///vehicledetail/bcba6ec2-e34f-455e-801a-9329f3c6699d/,cars.com
