,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
132,USED,2022,FORD,MAVERICK,LARIAT,39060.0,–,–,Front-wheel Drive,Hybrid,21049.0,"2000 10th Ave N Lake Worth, FL 33461",2023-05-11,https://www.cars.com,cars.com
133,USED,2022,FORD,MAVERICK,XLT,39995.0,Velocity Blue,Navy Pier,All-wheel Drive,Gasoline,2187.0,"12425 30 Mile Road Washington Twp, MI 48095",2023-05-11,https://www.cars.com,cars.com
134,CERTIFIED,2022,FORD,MAVERICK,XLT,35000.0,Alto Blue Tinted Clearcoat Metallic,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,3088.0,"10601 Southern Blvd Royal Palm Beach, FL 33411",2023-05-11,https://www.cars.com,cars.com
135,USED,2022,FORD,MAVERICK,XLT,33499.0,Cactus,Navy Pier,Front-wheel Drive,Gasoline,4942.0,"1200 S Congress Ave West Palm Beach, FL 33406",2023-05-11,https://www.cars.com,cars.com
136,USED,2022,FORD,MAVERICK,XLT,36999.0,Oxford White,Navy Pier,Front-wheel Drive,Hybrid,6867.0,"1200 S Congress Ave West Palm Beach, FL 33406",2023-05-11,https://www.cars.com,cars.com
137,USED,2023,FORD,MAVERICK,LARIAT,45990.0,Shadow Black,Desert,All-wheel Drive,Gasoline,24.0,"2903 South Scatterfield Road Anderson, IN 46013",2023-05-11,https://www.cars.com,cars.com
138,USED,2023,FORD,MAVERICK,LARIAT,44949.0,White,–,All-wheel Drive,Gasoline,9.0,"2903 South Scatterfield Road Anderson, IN 46013",2023-05-11,https://www.cars.com,cars.com
139,USED,2022,FORD,MAVERICK,XLT,34999.0,Cactus,Navy Pier,Front-wheel Drive,Gasoline,5115.0,"1220 N Military Trl West Palm Beach, FL 33409",2023-05-11,https://www.cars.com,cars.com
140,USED,2022,FORD,MAVERICK,XLT,29999.0,Oxford White,Navy Pier,Front-wheel Drive,Gasoline,16721.0,"1220 N Military Trl West Palm Beach, FL 33409",2023-05-11,https://www.cars.com,cars.com
141,USED,2022,FORD,MAVERICK,XL,31999.0,Oxford White,Black Onyx,Front-wheel Drive,Hybrid,10786.0,"6975 Highland Road Waterford, MI 48327",2023-05-11,https://www.cars.com,cars.com
142,USED,2022,FORD,MAVERICK,LARIAT,41778.0,Cactus Green / Gray,Desert,All-wheel Drive,Gasoline,11241.0,"880 US-31 Greenwood, IN 46143",2023-05-11,https://www.cars.com,cars.com
143,USED,2022,FORD,MAVERICK,LARIAT,36500.0,Silver,Gray,All-wheel Drive,A/T,3800.0,"Tyler from Ruskin, FL 33570",2023-05-11,https://www.cars.com,cars.com
144,USED,2022,FORD,MAVERICK,XL,32998.0,Gray,Black,Front-wheel Drive,Hybrid,5175.0,"2550 Roosevelt Blvd Clearwater, FL 33760",2023-05-11,https://www.cars.com,cars.com
145,USED,2022,FORD,MAVERICK,XL,31900.0,Area 51,Black Onyx,Front-wheel Drive,Gasoline,6717.0,"1210 Northlake Blvd Lake Park, FL 33403",2023-05-11,https://www.cars.com,cars.com
146,USED,2023,FORD,MAVERICK,XL,32900.0,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,1626.0,"1210 Northlake Blvd Lake Park, FL 33403",2023-05-11,https://www.cars.com,cars.com
147,USED,2022,FORD,MAVERICK,XLT,35487.0,Blue,Navy Pier,Front-wheel Drive,Hybrid,18706.0,"1215 N. Federal Highway #1 Lake Park, FL 33403",2023-05-11,https://www.cars.com,cars.com
148,USED,2022,FORD,MAVERICK,XLT,35641.0,Oxford White,Navy Pier,All-wheel Drive,Gasoline,12799.0,"1251 Quaker Blvd Plainfield, IN 46168",2023-05-11,https://www.cars.com,cars.com
149,CERTIFIED,2022,FORD,MAVERICK,XL,32596.0,Shadow Black,Black Onyx,Front-wheel Drive,Gasoline,73.0,"2713 E. Main St. Plainfield, IN 46168",2023-05-11,https://www.cars.com,cars.com
150,USED,2023,FORD,MAVERICK,XL,35500.0,Atlas Blue Metallic,Black Onyx,Front-wheel Drive,Gasoline,113.0,"21350 Woodward Ave Ferndale, MI 48220",2023-05-11,https://www.cars.com,cars.com
151,USED,2022,FORD,MAVERICK,XLT,35997.0,Orange,Navy Pier,All-wheel Drive,Gasoline,937.0,"7600 W Central Ave Toledo, OH 43617",2023-05-11,https://www.cars.com,cars.com
152,USED,2023,FORD,MAVERICK,XLT,34900.0,Gray,Blue,Front-wheel Drive,CVT Transmission,3500.0,"Jason from Bedford, IN 47421",2023-05-11,https://www.cars.com,cars.com
153,USED,2022,FORD,MAVERICK,LARIAT,31495.0,Silver,Brown,All-wheel Drive,Gasoline,9365.0,"559 Mountain View Rd Williston, VT 05495",2023-05-11,https://www.cars.com,cars.com
154,USED,2022,FORD,MAVERICK,XLT,36395.0,Shadow Black,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,21886.0,"151 Portsmouth Ave Exeter, NH 03833",2023-05-11,https://www.cars.com,cars.com
155,USED,2022,FORD,MAVERICK,XLT,38990.0,Gray,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,1586.0,"704 South Heaton Street Knox, IN 46534",2023-05-11,https://www.cars.com,cars.com
156,USED,2022,FORD,MAVERICK,LARIAT,40495.0,Oxford White,Desert,All-wheel Drive,Gasoline,16079.0,"12425 30 Mile Road Washington Twp, MI 48095",2023-05-11,https://www.cars.com,cars.com
157,USED,2022,FORD,MAVERICK,XLT,29999.0,Blue,Navy Pier,All-wheel Drive,Gasoline,59745.0,"114 Charlestown Road Claremont, NH 03743",2023-05-11,https://www.cars.com,cars.com
158,USED,2022,FORD,MAVERICK,XLT,34991.0,Shadow Black,Navy Pier,Front-wheel Drive,Gasoline,4046.0,"1100 E Walnut St Evansville, IN 47714",2023-05-11,https://www.cars.com,cars.com
159,USED,2022,FORD,MAVERICK,LARIAT,40991.0,Orange,Desert,All-wheel Drive,Gasoline,3767.0,"1100 E Walnut St Evansville, IN 47714",2023-05-11,https://www.cars.com,cars.com
160,USED,2023,FORD,MAVERICK,XL,31910.0,Oxford White,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,5.0,"151 Portsmouth Ave Exeter, NH 03833",2023-05-11,https://www.cars.com,cars.com
161,USED,2022,FORD,MAVERICK,LARIAT,36995.0,Orange,Desert,Front-wheel Drive,Gasoline,18880.0,"40555 Van Dyke Sterling Heights, MI 48313",2023-05-11,https://www.cars.com,cars.com
162,USED,2022,FORD,MAVERICK,LARIAT,40995.0,Velocity Blue,Desert,All-wheel Drive,Gasoline,5255.0,"40333 Van Dyke Sterling Heights, MI 48313",2023-05-11,https://www.cars.com,cars.com
163,USED,2023,FORD,MAVERICK,XLT,37591.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,131.0,"1445 South Main Street Chelsea, MI 48118",2023-05-11,https://www.cars.com,cars.com
164,USED,2022,FORD,MAVERICK,XL,31998.0,Black,Black,Front-wheel Drive,Gasoline,11670.0,"7420 State Road 84 Davie, FL 33317",2023-05-11,https://www.cars.com,cars.com
165,USED,2022,FORD,MAVERICK,XL,33184.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,84.0,"851 S Main St LaBelle, FL 33935",2023-05-11,https://www.cars.com,cars.com
166,USED,2023,FORD,MAVERICK,XLT,38779.0,Blue,Black Onyx,All-wheel Drive,Gasoline,2713.0,"965 E Jefferson St Tipton, IN 46072",2023-05-11,https://www.cars.com,cars.com
167,USED,2022,FORD,MAVERICK,XLT,36825.0,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,3766.0,"183 S. County Rd. 525 E. Avon, IN 46123",2023-05-11,https://www.cars.com,cars.com
168,USED,2023,FORD,MAVERICK,XLT,38448.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,31.0,"4200 Illinois Rd Fort Wayne, IN 46804",2023-05-11,https://www.cars.com,cars.com
169,USED,2023,FORD,MAVERICK,XLT,41997.0,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,117.0,"707 S Washington Blvd Sarasota, FL 34236",2023-05-11,https://www.cars.com,cars.com
170,USED,2023,FORD,MAVERICK,XLT,35000.0,Atlas Blue Metallic,Navy Pier,Front-wheel Drive,Hybrid,43.0,"21350 Woodward Ave Ferndale, MI 48220",2023-05-11,https://www.cars.com,cars.com
171,USED,2022,FORD,MAVERICK,XLT,35995.0,Carbonized Gray,Navy Pier,Front-wheel Drive,Hybrid,4524.0,"40333 Van Dyke Sterling Heights, MI 48313",2023-05-11,https://www.cars.com,cars.com
172,USED,2022,FORD,MAVERICK,XL,34977.0,Area 51,Black Onyx,All-wheel Drive,Gasoline,3063.0,"2500 North Ave. Melrose Park, IL 60160",2023-05-11,https://www.cars.com,cars.com
173,USED,2023,FORD,MAVERICK,LARIAT,40384.0,White,–,All-wheel Drive,Gasoline,2689.0,"851 S Main St LaBelle, FL 33935",2023-05-11,https://www.cars.com,cars.com
174,USED,2022,FORD,MAVERICK,XLT,38995.0,Hot Pepper Red Tinted Clearcoat,Navy Pier,All-wheel Drive,Gasoline,5349.0,"24777 Hall Road Macomb, MI 48042",2023-05-11,https://www.cars.com,cars.com
175,USED,2022,FORD,MAVERICK,XLT,38400.0,Oxford White,Navy Pier,All-wheel Drive,Gasoline,11995.0,"2265 Old Turnpike Rd Lewisburg, PA 17837",2023-05-11,https://www.cars.com,cars.com
176,USED,2022,FORD,MAVERICK,LARIAT,37999.0,Chili Pepper Red,Desert,Front-wheel Drive,Gasoline,15316.0,"525 Stone Harbor Blvd Cape May Court House, NJ 08210",2023-05-11,https://www.cars.com,cars.com
177,USED,2022,FORD,MAVERICK,XLT,32990.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,16148.0,"1918 SW 17th Street Ocala, FL 34471",2023-05-11,https://www.cars.com,cars.com
178,USED,2022,FORD,MAVERICK,XL,30998.0,Black,Black,Front-wheel Drive,Gasoline,8037.0,"8901 Executive Center Rd Ellicott City, MD 21043",2023-05-11,https://www.cars.com,cars.com
179,USED,2022,FORD,MAVERICK,LARIAT,36699.0,Cactus Green / Gray,Desert,All-wheel Drive,Gasoline,39800.0,"21736 Auto World Circle Sterling, VA 20166",2023-05-11,https://www.cars.com,cars.com
180,USED,2023,FORD,MAVERICK,XLT,37000.0,Atlas Blue Metallic,Navy Pier,Front-wheel Drive,Hybrid,422.0,"46869 Harry Byrd Hwy Sterling, VA 20164",2023-05-11,https://www.cars.com,cars.com
181,USED,2023,FORD,MAVERICK,XL,36998.0,Blue,Black,Front-wheel Drive,Hybrid,70.0,"45210 Towlern Pl Sterling, VA 20165",2023-05-11,https://www.cars.com,cars.com
182,USED,2022,FORD,MAVERICK,XL,31998.0,Black,Black,All-wheel Drive,Gasoline,8841.0,"45210 Towlern Pl Sterling, VA 20165",2023-05-11,https://www.cars.com,cars.com
183,USED,2022,FORD,MAVERICK,XLT,35399.0,Shadow Black,Navy Pier,AWD,Gasoline,15604.0,"3700 Bristol Hwy Johnson City, TN 37601",2023-05-11,https://www.cars.com,cars.com
184,USED,2023,FORD,MAVERICK,LARIAT,43998.0,Gray,Brown,Front-wheel Drive,Hybrid,1986.0,"45210 Towlern Pl Sterling, VA 20165",2023-05-11,https://www.cars.com,cars.com
185,USED,2022,FORD,MAVERICK,XLT,36000.0,Blue,Navy Pier,Front-wheel Drive,Hybrid,10926.0,"8610 Leesburg Pike Vienna, VA 22182",2023-05-11,https://www.cars.com,cars.com
186,USED,2022,FORD,MAVERICK,XLT,36903.0,Velocity Blue Metallic,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,1635.0,"1001 Jamestown Rd Morganton, NC 28655",2023-05-11,https://www.cars.com,cars.com
187,USED,2022,FORD,MAVERICK,LARIAT,37824.0,Cactus Grey,Desert Brown,All-wheel Drive,Gasoline,17416.0,"1001 Jamestown Rd Morganton, NC 28655",2023-05-11,https://www.cars.com,cars.com
188,USED,2022,FORD,MAVERICK,XL,33995.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,15521.0,"4175 Auto Park Cir Chantilly, VA 20151",2023-05-11,https://www.cars.com,cars.com
189,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39988.0,Blue,Desert,All-wheel Drive,Gasoline,9880.0,"409 East 2nd Street West Jefferson, NC 28694",2023-05-11,https://www.cars.com,cars.com
190,USED,2022,FORD,MAVERICK,LARIAT,38678.0,Iconic Silver Metallic,Desert,Front-wheel Drive,Hybrid,20609.0,"11165 Fairfax Blvd Fairfax, VA 22030",2023-05-11,https://www.cars.com,cars.com
191,USED,2022,FORD,MAVERICK,XL,32649.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,11744.0,"11165 Fairfax Blvd Fairfax, VA 22030",2023-05-11,https://www.cars.com,cars.com
192,USED,2023,FORD,MAVERICK,LARIAT,46828.0,Black,Desert,All-wheel Drive,Gasoline,18.0,"3192 West State Street Bristol, TN 37620",2023-05-11,https://www.cars.com,cars.com
193,USED,2022,FORD,MAVERICK,XL,32998.0,White,Black,All-wheel Drive,Gasoline,4396.0,"45210 Towlern Pl Sterling, VA 20165",2023-05-11,https://www.cars.com,cars.com
194,USED,2022,FORD,MAVERICK,XL,33055.0,–,–,FWD,Hybrid,9827.0,"2222 N Milt Phillips Ave Seminole, OK 74868",2023-05-11,https://www.cars.com,cars.com
195,USED,2022,FORD,MAVERICK,LARIAT,38000.0,Orange,Desert,All-wheel Drive,Gasoline,14924.0,"6970 Security Blvd Windsor Mill, MD 21244",2023-05-11,https://www.cars.com,cars.com
196,USED,2022,FORD,MAVERICK,XLT,34000.0,Carbonized Gray Metallic,Navy Pier,All-wheel Drive,Gasoline,22491.0,"10207 Philadelphia Rd White Marsh, MD 21162",2023-05-11,https://www.cars.com,cars.com
197,USED,2023,FORD,MAVERICK,XLT,38998.0,Gray,Gray,FWD,Hybrid,603.0,"10201 Philadelphia Rd White Marsh, MD 21162",2023-05-11,https://www.cars.com,cars.com
198,USED,2023,FORD,MAVERICK,LARIAT,49997.0,White,Black Onyx,All-wheel Drive,Gasoline,135.0,"6510 Little River Tpke Alexandria, VA 22312",2023-05-11,https://www.cars.com,cars.com
199,USED,2022,FORD,MAVERICK,XLT,35499.0,Carbonized Gray,–,All-wheel Drive,Gasoline,20544.0,"21 Pottstown Pike Chester Springs, PA 19425",2023-05-11,https://www.cars.com,cars.com
200,USED,2022,FORD,MAVERICK,XL,32509.0,Blue,Black Onyx,Front-wheel Drive,Gasoline,3783.0,"508 W Main St New Holland, PA 17557",2023-05-11,https://www.cars.com,cars.com
201,USED,2022,FORD,MAVERICK,XLT,34500.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,4757.0,"2231 White Hall Blvd White Hall, WV 26554",2023-05-11,https://www.cars.com,cars.com
202,USED,2022,FORD,MAVERICK,LARIAT,36000.0,Carbonized Grey Metallic,Desert Brown,Front-wheel Drive,Gasoline,7518.0,"700 N US Route 15 Dillsburg, PA 17019",2023-05-11,https://www.cars.com,cars.com
203,USED,2022,FORD,MAVERICK,XLT,35000.0,Iconic Silver Metallic,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,5670.0,"700 N US Route 15 Dillsburg, PA 17019",2023-05-11,https://www.cars.com,cars.com
204,USED,2023,FORD,MAVERICK,XL,35332.0,Area 51,Black Onyx,Front-wheel Drive,Hybrid,176.0,"730 S Broad Street Lititz, PA 17543",2023-05-11,https://www.cars.com,cars.com
205,USED,2022,FORD,MAVERICK,XLT,34000.0,Oxford White,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,14947.0,"700 N US Route 15 Dillsburg, PA 17019",2023-05-11,https://www.cars.com,cars.com
206,USED,2023,FORD,MAVERICK,XLT,35000.0,Carbonized Gray Metallic,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,1684.0,"700 N US Route 15 Dillsburg, PA 17019",2023-05-11,https://www.cars.com,cars.com
207,USED,2023,FORD,MAVERICK,XLT,41000.0,Blue,Navy Pier,Front-wheel Drive,Gasoline,145.0,"6510 Little River Tpke Alexandria, VA 22312",2023-05-11,https://www.cars.com,cars.com
208,USED,2022,FORD,MAVERICK,LARIAT,35500.0,Cyber Orange Tricoat Metallic,Desert Brown,Front-wheel Drive,Gasoline,22501.0,"700 N US Route 15 Dillsburg, PA 17019",2023-05-11,https://www.cars.com,cars.com
209,USED,2023,FORD,MAVERICK,XL,33000.0,Carbonized Gray Metallic,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,106.0,"700 N US Route 15 Dillsburg, PA 17019",2023-05-11,https://www.cars.com,cars.com
210,USED,2023,FORD,MAVERICK,XLT,36500.0,Oxford White,Black Onyx,Front-wheel Drive,Hybrid,3225.0,"700 N US Route 15 Dillsburg, PA 17019",2023-05-11,https://www.cars.com,cars.com
211,CERTIFIED,2022,FORD,MAVERICK,XLT,36875.0,ALTO BLUE METALLIC TC,NAVY PIER -MED SLATE TRIM,–,–,23812.0,"415 W Lincoln Hwy Exton, PA 19341",2023-05-11,https://www.cars.com,cars.com
212,USED,2022,FORD,MAVERICK,XLT,33495.0,Blue,–,Front-wheel Drive,Hybrid,13667.0,"250 Haddonfield-Berlin Rd Cherry Hill, NJ 08034",2023-05-11,https://www.cars.com,cars.com
213,USED,2022,FORD,MAVERICK,LARIAT,41995.0,Shadow Black,Desert,All-wheel Drive,Gasoline,5990.0,"50 Baltimore Pike Springfield, PA 19064",2023-05-11,https://www.cars.com,cars.com
214,USED,2022,FORD,MAVERICK,XL,31000.0,Shadow Black,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,15049.0,"700 N US Route 15 Dillsburg, PA 17019",2023-05-11,https://www.cars.com,cars.com
215,USED,2022,FORD,MAVERICK,XLT,37888.0,Velocity Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,13350.0,"7334 US-280 Claxton, GA 30417",2023-05-11,https://www.cars.com,cars.com
216,USED,2022,FORD,MAVERICK,LARIAT,37895.0,Area 51,Desert,Front-wheel Drive,Hybrid,15319.0,"2601 E Lincoln Hwy Coatesville, PA 19320",2023-05-11,https://www.cars.com,cars.com
217,USED,2022,FORD,MAVERICK,XLT,36000.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,7197.0,"700 N US Route 15 Dillsburg, PA 17019",2023-05-11,https://www.cars.com,cars.com
218,USED,2022,FORD,MAVERICK,XL,29743.0,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,162.0,"6727 Loisdale Rd Springfield, VA 22150",2023-05-11,https://www.cars.com,cars.com
219,USED,2022,FORD,MAVERICK,LARIAT,39999.0,Oxford White,Desert,All-wheel Drive,Gasoline,15000.0,"979 N U.S. 1 Lugoff, SC 29078",2023-05-11,https://www.cars.com,cars.com
220,USED,2022,FORD,MAVERICK,XL,29988.0,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,153.0,"6727 Loisdale Rd Springfield, VA 22150",2023-05-11,https://www.cars.com,cars.com
221,USED,2022,FORD,MAVERICK,XLT,36307.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,80.0,"96 Radio Dr Lexington, NC 27292",2023-05-11,https://www.cars.com,cars.com
222,USED,2022,FORD,MAVERICK,LARIAT,39696.0,Shadow Black,Desert,All-wheel Drive,Gasoline,26.0,"96 Radio Dr Lexington, NC 27292",2023-05-11,https://www.cars.com,cars.com
223,USED,2022,FORD,MAVERICK,XLT,35998.0,Gray,Black,AWD,Gasoline,10249.0,"11090 W Broad St Glen Allen, VA 23060",2023-05-11,https://www.cars.com,cars.com
224,USED,2022,FORD,MAVERICK,XLT,36604.0,Iconic Silver Metallic,Navy Pier,All-wheel Drive,Gasoline,33970.0,"912 S Van Buren Rd Eden, NC 27288",2023-05-11,https://www.cars.com,cars.com
225,USED,2022,FORD,MAVERICK,XLT,34998.0,Blue,Black,All-wheel Drive,Gasoline,1522.0,"901 Murray Olds Dr Midlothian, VA 23114",2023-05-11,https://www.cars.com,cars.com
226,USED,2022,FORD,MAVERICK,XLT,37093.0,Oxford White,Navy Pier / Medium Slate,Front-wheel Drive,Gasoline,25921.0,"602 Alamance Rd Burlington, NC 27215",2023-05-11,https://www.cars.com,cars.com
227,CERTIFIED,2022,FORD,MAVERICK,XLT,34812.0,ALTO BLUE METALLIC TC,NAVY PIER -MED SLATE TRIM,–,–,6611.0,"1163 Wards Road, Suite A Altavista, VA 24517",2023-05-11,https://www.cars.com,cars.com
228,USED,2022,FORD,MAVERICK,XLT,35473.0,Carbonized Gray Metallic,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,4281.0,"602 Alamance Rd Burlington, NC 27215",2023-05-11,https://www.cars.com,cars.com
229,USED,2022,FORD,MAVERICK,XLT,36700.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,10483.0,"418 Piedmont Dr Lexington, NC 27295",2023-05-11,https://www.cars.com,cars.com
230,USED,2023,FORD,MAVERICK,XLT,37900.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,167.0,"3990 W Highway 501 Conway, SC 29526",2023-05-11,https://www.cars.com,cars.com
231,USED,2022,FORD,MAVERICK,LARIAT,39683.0,Area 51,Desert,All-wheel Drive,Gasoline,8919.0,"109 Mackenan Blvd. Cary, NC 27511",2023-05-11,https://www.cars.com,cars.com
232,USED,2022,FORD,MAVERICK,XLT,36000.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,2913.0,"11000 Capital Blvd Wake Forest, NC 27587",2023-05-11,https://www.cars.com,cars.com
233,USED,2022,FORD,MAVERICK,XLT,35497.0,Silver,Black Onyx,Front-wheel Drive,Gasoline,18425.0,"9820 Capital Blvd Wake Forest, NC 27587",2023-05-11,https://www.cars.com,cars.com
234,USED,2022,FORD,MAVERICK,XL,34091.0,Iconic Silver Metallic,Black Onyx,Front-wheel Drive,Hybrid,14911.0,"3940 Capital Hills Drive Raleigh, NC 27616",2023-05-11,https://www.cars.com,cars.com
235,USED,2023,FORD,MAVERICK,LARIAT,40873.0,Oxford White,Desert,All-wheel Drive,Gasoline,42.0,"4900 Capital Blvd Raleigh, NC 27616",2023-05-11,https://www.cars.com,cars.com
236,USED,2022,FORD,MAVERICK,XLT,35895.0,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,8378.0,"4900 Capital Blvd Raleigh, NC 27616",2023-05-11,https://www.cars.com,cars.com
237,USED,2023,FORD,MAVERICK,XLT,37773.0,Gray,Black Onyx,Front-wheel Drive,Hybrid,77.0,"105 Auto Park Dr Graham, NC 27253",2023-05-11,https://www.cars.com,cars.com
238,USED,2022,FORD,MAVERICK,XLT,35798.0,Gray Metallic,Navy Pier,All-wheel Drive,Gasoline,6900.0,"4200 SE Federal Hwy Stuart, FL 34997",2023-05-11,https://www.cars.com,cars.com
239,USED,2022,FORD,MAVERICK,LARIAT,37787.0,Blue,Desert,All-wheel Drive,Gasoline,38298.0,"2717 Virginia Beach Blvd Virginia Beach, VA 23452",2023-05-11,https://www.cars.com,cars.com
240,USED,2022,FORD,MAVERICK,XLT,38843.0,Blue,Navy Pier,All-wheel Drive,Gasoline,1001.0,"730 S Broad Street Lititz, PA 17543",2023-05-11,https://www.cars.com,cars.com
241,USED,2023,FORD,MAVERICK,XLT,36900.0,White,Navy Pier,All-wheel Drive,Gasoline,381.0,"418 Piedmont Dr Lexington, NC 27295",2023-05-11,https://www.cars.com,cars.com
242,USED,2022,FORD,MAVERICK,XL,37599.0,Alto Blue Tinted Clearcoat Metallic,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,3016.0,"2600 Peters Creek Parkway Winston Salem, NC 27127",2023-05-11,https://www.cars.com,cars.com
243,USED,2022,FORD,MAVERICK,XLT,38250.0,Area 51,–,All-wheel Drive,Gasoline,1703.0,"101 Malcolm Blvd. Valdese, NC 28690",2023-05-11,https://www.cars.com,cars.com
244,USED,2022,FORD,MAVERICK,LARIAT,37173.0,Carbonized Gray Metallic,Desert,Front-wheel Drive,Hybrid,45210.0,"7434 Richmond Hwy Alexandria, VA 22306",2023-05-11,https://www.cars.com,cars.com
245,USED,2022,FORD,MAVERICK,XL,29995.0,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,180.0,"7434 Richmond Hwy Alexandria, VA 22306",2023-05-11,https://www.cars.com,cars.com
246,USED,2022,FORD,MAVERICK,XL,33853.0,Carbonized Gray Metallic,Black Onyx,All-wheel Drive,Gasoline,11479.0,"2455 E Market St Harrisonburg, VA 22801",2023-05-11,https://www.cars.com,cars.com
247,USED,2022,FORD,MAVERICK,XLT,32500.0,Shadow Black,Navy Pier,Front-wheel Drive,Gasoline,7617.0,"13779 Nobelwood Plaza, Woodbridge, VA 22193",2023-05-11,https://www.cars.com,cars.com
248,USED,2023,FORD,MAVERICK,XLT,38495.0,Gray,Navy Pier,Front-wheel Drive,Hybrid,34.0,"730 S Broad Street Lititz, PA 17543",2023-05-11,https://www.cars.com,cars.com
249,CERTIFIED,2022,FORD,MAVERICK,XLT,38968.0,Chili Pepper Red,Navy Pier,All-wheel Drive,Gasoline,8838.0,"2104 Peters Creek Winston Salem, NC 27127",2023-05-11,https://www.cars.com,cars.com
250,USED,2022,FORD,MAVERICK,XLT,30998.0,Yellow,Gray,Front-wheel Drive,Gasoline,12849.0,"2350 Research Ct Woodbridge, VA 22192",2023-05-11,https://www.cars.com,cars.com
251,USED,2023,FORD,MAVERICK,XLT,38988.0,Hot Pepper Red Tinted Clearcoat,Navy Pier,Front-wheel Drive,Hybrid,20.0,"4328 Louisburg Rd Raleigh, NC 27604",2023-05-11,https://www.cars.com,cars.com
252,USED,2022,FORD,MAVERICK,XL,31634.0,Black,Black Onyx,Front-wheel Drive,Hybrid,28872.0,"3237 St Matthews Orangeburg, SC 29118",2023-05-11,https://www.cars.com,cars.com
253,USED,2022,FORD,MAVERICK,XLT,41900.0,Velocity Blue Metallic,Navy Pier,Front-wheel Drive,Hybrid,14930.0,"617 N Main St Belmont, NC 28012",2023-05-11,https://www.cars.com,cars.com
254,USED,2022,FORD,MAVERICK,LARIAT,43700.0,Area 51,Desert,Front-wheel Drive,Hybrid,7683.0,"617 N Main St Belmont, NC 28012",2023-05-11,https://www.cars.com,cars.com
255,USED,2023,FORD,MAVERICK,XLT,36988.0,Oxford White,–,Front-wheel Drive,Gasoline,130.0,"2283 Savannah Hwy Charleston, SC 29414",2023-05-11,https://www.cars.com,cars.com
